task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
copy,phase_ablation,loss,write_only,10800,0.1872732215966395,0.22297808270513816,0.00010130202179425396,0.501531192548573,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,11000,0.17609429337058202,0.22169252271772197,6.104531156665871e-05,0.49119410300860183,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,11200,0.23429234741906158,0.18954234883305998,0.002491823143500369,0.4949062600173056,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,11400,0.2534040063751161,0.2528612477042917,5.625283698691419e-05,0.5390534942038357,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,11600,0.2276103066190839,0.22958230792635317,3.059634206749706e-05,0.48929276341572403,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,11800,0.26148560784256963,0.20722186313623056,0.001994105044504977,0.48941911435686053,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,12000,0.2808268566368213,0.2100203247597173,1.873764505262443e-05,0.4930096209049225,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,12200,0.2814341275848126,0.24244984452914986,2.2994211735039018e-05,0.5902283609285951,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,12400,0.2072185105028006,0.2190813095870541,2.0008319656739103e-05,0.4890188683476299,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,12600,0.202354384582536,0.21005782439890433,2.841181935693271e-05,0.4790438576042652,6,"1000,1001,1002,1003,1004,1005",20000,200,True
